key_id,match_date,Timeliness_Result
14639,2010-06-26,Pass
14640,2010-06-26,Pass
14641,2010-06-26,Pass
14642,2010-06-26,Pass
14643,2010-06-26,Pass
14644,2010-06-26,Pass
14645,2010-06-26,Pass
14646,2010-06-26,Pass
14647,2010-06-26,Pass
14648,2010-06-26,Pass
14649,2010-06-26,Pass
14650,2010-06-26,Pass
14651,2010-06-26,Pass
14652,2010-06-26,Pass
14653,2010-06-26,Pass
14654,2010-06-26,Pass
14655,2010-06-26,Pass
14656,2010-06-26,Pass
14657,2010-06-26,Pass
14658,2010-06-26,Pass
14659,2010-06-26,Pass
14660,2010-06-26,Pass
14661,2010-06-26,Pass
14662,2010-06-26,Pass
14663,2010-06-26,Pass
14664,2010-06-26,Pass
14665,2010-06-26,Pass
14666,2010-06-26,Pass
14667,2010-06-26,Pass
14668,2010-06-26,Pass
14669,2010-06-26,Pass
14670,2010-06-27,Pass
14671,2010-06-27,Pass
14672,2010-06-27,Pass
14673,2010-06-27,Pass
14674,2010-06-27,Pass
14675,2010-06-27,Pass
14676,2010-06-27,Pass
14677,2010-06-27,Pass
14678,2010-06-27,Pass
15076,2014-06-12,Pass
14679,2010-06-27,Pass
14680,2010-06-27,Pass
14681,2010-06-27,Pass
14682,2010-06-27,Pass
14683,2010-06-27,Pass
14684,2010-06-27,Pass
14685,2010-06-27,Pass
14686,2010-06-27,Pass
14687,2010-06-27,Pass
14688,2010-06-27,Pass
14689,2010-06-27,Pass
14690,2010-06-27,Pass
14691,2010-06-27,Pass
14692,2010-06-27,Pass
14693,2010-06-27,Pass
14694,2010-06-27,Pass
14695,2010-06-27,Pass
14696,2010-06-27,Pass
14697,2010-06-27,Pass
14698,2010-06-27,Pass
14699,2010-06-27,Pass
14700,2010-06-27,Pass
14701,2010-06-27,Pass
14702,2010-06-27,Pass
14703,2010-06-27,Pass
14704,2010-06-27,Pass
14705,2010-06-27,Pass
14706,2010-06-27,Pass
14707,2010-06-27,Pass
14708,2010-06-27,Pass
14709,2010-06-27,Pass
14710,2010-06-27,Pass
14711,2010-06-27,Pass
14712,2010-06-27,Pass
14713,2010-06-27,Pass
14714,2010-06-27,Pass
14715,2010-06-27,Pass
14716,2010-06-27,Pass
14717,2010-06-27,Pass
14718,2010-06-27,Pass
14719,2010-06-27,Pass
14720,2010-06-27,Pass
14721,2010-06-27,Pass
14722,2010-06-27,Pass
14723,2010-06-27,Pass
14724,2010-06-27,Pass
14725,2010-06-28,Pass
14726,2010-06-28,Pass
14727,2010-06-28,Pass
14728,2010-06-28,Pass
14729,2010-06-28,Pass
14730,2010-06-28,Pass
14731,2010-06-28,Pass
14732,2010-06-28,Pass
14733,2010-06-28,Pass
14734,2010-06-28,Pass
14735,2010-06-28,Pass
14736,2010-06-28,Pass
14737,2010-06-28,Pass
14738,2010-06-28,Pass
14739,2010-06-28,Pass
14740,2010-06-28,Pass
14741,2010-06-28,Pass
14742,2010-06-28,Pass
14743,2010-06-28,Pass
14744,2010-06-28,Pass
14745,2010-06-28,Pass
14746,2010-06-28,Pass
14747,2010-06-28,Pass
14748,2010-06-28,Pass
14749,2010-06-28,Pass
14750,2010-06-28,Pass
14751,2010-06-28,Pass
14752,2010-06-28,Pass
14753,2010-06-28,Pass
14754,2010-06-28,Pass
14755,2010-06-28,Pass
14756,2010-06-28,Pass
14757,2010-06-28,Pass
14758,2010-06-28,Pass
14759,2010-06-28,Pass
14760,2010-06-28,Pass
14761,2010-06-28,Pass
14762,2010-06-28,Pass
14763,2010-06-28,Pass
14764,2010-06-28,Pass
14765,2010-06-28,Pass
14766,2010-06-28,Pass
14767,2010-06-28,Pass
14768,2010-06-28,Pass
14769,2010-06-28,Pass
14770,2010-06-28,Pass
14771,2010-06-28,Pass
14772,2010-06-28,Pass
14773,2010-06-28,Pass
14774,2010-06-28,Pass
14775,2010-06-28,Pass
14776,2010-06-28,Pass
14777,2010-06-28,Pass
14778,2010-06-28,Pass
14779,2010-06-28,Pass
14780,2010-06-28,Pass
14781,2010-06-29,Pass
14782,2010-06-29,Pass
14783,2010-06-29,Pass
14784,2010-06-29,Pass
14785,2010-06-29,Pass
14786,2010-06-29,Pass
14787,2010-06-29,Pass
14788,2010-06-29,Pass
14789,2010-06-29,Pass
14790,2010-06-29,Pass
14791,2010-06-29,Pass
14792,2010-06-29,Pass
14793,2010-06-29,Pass
14794,2010-06-29,Pass
14795,2010-06-29,Pass
14796,2010-06-29,Pass
14797,2010-06-29,Pass
14798,2010-06-29,Pass
14799,2010-06-29,Pass
14800,2010-06-29,Pass
14801,2010-06-29,Pass
14802,2010-06-29,Pass
14803,2010-06-29,Pass
14804,2010-06-29,Pass
14805,2010-06-29,Pass
14806,2010-06-29,Pass
14807,2010-06-29,Pass
14808,2010-06-29,Pass
14809,2010-06-29,Pass
14810,2010-06-29,Pass
14811,2010-06-29,Pass
14812,2010-06-29,Pass
14813,2010-06-29,Pass
14814,2010-06-29,Pass
14815,2010-06-29,Pass
14816,2010-06-29,Pass
14817,2010-06-29,Pass
14818,2010-06-29,Pass
14819,2010-06-29,Pass
14820,2010-06-29,Pass
14821,2010-06-29,Pass
14822,2010-06-29,Pass
14823,2010-06-29,Pass
14824,2010-06-29,Pass
14825,2010-06-29,Pass
14826,2010-06-29,Pass
14827,2010-06-29,Pass
14828,2010-06-29,Pass
14829,2010-06-29,Pass
14830,2010-06-29,Pass
14831,2010-06-29,Pass
14832,2010-06-29,Pass
14833,2010-06-29,Pass
14834,2010-06-29,Pass
14835,2010-06-29,Pass
14836,2010-06-29,Pass
14837,2010-07-02,Pass
14838,2010-07-02,Pass
14839,2010-07-02,Pass
14840,2010-07-02,Pass
14841,2010-07-02,Pass
14842,2010-07-02,Pass
14843,2010-07-02,Pass
14844,2010-07-02,Pass
14845,2010-07-02,Pass
14846,2010-07-02,Pass
14847,2010-07-02,Pass
14848,2010-07-02,Pass
14849,2010-07-02,Pass
14850,2010-07-02,Pass
14851,2010-07-02,Pass
14852,2010-07-02,Pass
14853,2010-07-02,Pass
14854,2010-07-02,Pass
14855,2010-07-02,Pass
14856,2010-07-02,Pass
14857,2010-07-02,Pass
14858,2010-07-02,Pass
14859,2010-07-02,Pass
14860,2010-07-02,Pass
14861,2010-07-02,Pass
14862,2010-07-02,Pass
14863,2010-07-02,Pass
14864,2010-07-02,Pass
14865,2010-07-02,Pass
14866,2010-07-02,Pass
14867,2010-07-02,Pass
14868,2010-07-02,Pass
14869,2010-07-02,Pass
14870,2010-07-02,Pass
14871,2010-07-02,Pass
14872,2010-07-02,Pass
14873,2010-07-02,Pass
14874,2010-07-02,Pass
14875,2010-07-02,Pass
14876,2010-07-02,Pass
15179,2014-06-14,Pass
14877,2010-07-02,Pass
14878,2010-07-02,Pass
14879,2010-07-02,Pass
14880,2010-07-02,Pass
14881,2010-07-02,Pass
14882,2010-07-02,Pass
14883,2010-07-02,Pass
14884,2010-07-02,Pass
14885,2010-07-02,Pass
14886,2010-07-02,Pass
14887,2010-07-02,Pass
14888,2010-07-02,Pass
14889,2010-07-03,Pass
14890,2010-07-03,Pass
14891,2010-07-03,Pass
14892,2010-07-03,Pass
14893,2010-07-03,Pass
14894,2010-07-03,Pass
14895,2010-07-03,Pass
14896,2010-07-03,Pass
14897,2010-07-03,Pass
14898,2010-07-03,Pass
14899,2010-07-03,Pass
14900,2010-07-03,Pass
14901,2010-07-03,Pass
14902,2010-07-03,Pass
14903,2010-07-03,Pass
14904,2010-07-03,Pass
14905,2010-07-03,Pass
14906,2010-07-03,Pass
14907,2010-07-03,Pass
14908,2010-07-03,Pass
14909,2010-07-03,Pass
14910,2010-07-03,Pass
14911,2010-07-03,Pass
14912,2010-07-03,Pass
14913,2010-07-03,Pass
14914,2010-07-03,Pass
14915,2010-07-03,Pass
14916,2010-07-03,Pass
14917,2010-07-03,Pass
14918,2010-07-03,Pass
14919,2010-07-03,Pass
14920,2010-07-03,Pass
14921,2010-07-03,Pass
14922,2010-07-03,Pass
14923,2010-07-03,Pass
14924,2010-07-03,Pass
14925,2010-07-03,Pass
14926,2010-07-03,Pass
14927,2010-07-03,Pass
14928,2010-07-03,Pass
14929,2010-07-03,Pass
14930,2010-07-03,Pass
14931,2010-07-03,Pass
14932,2010-07-03,Pass
14933,2010-07-03,Pass
14934,2010-07-03,Pass
14935,2010-07-03,Pass
14936,2010-07-03,Pass
14937,2010-07-03,Pass
14938,2010-07-03,Pass
14939,2010-07-03,Pass
14940,2010-07-03,Pass
14941,2010-07-03,Pass
14942,2010-07-03,Pass
14943,2010-07-03,Pass
14944,2010-07-06,Pass
14945,2010-07-06,Pass
14946,2010-07-06,Pass
14947,2010-07-06,Pass
14948,2010-07-06,Pass
14949,2010-07-06,Pass
14950,2010-07-06,Pass
14951,2010-07-06,Pass
14952,2010-07-06,Pass
14953,2010-07-06,Pass
14954,2010-07-06,Pass
14955,2010-07-06,Pass
14956,2010-07-06,Pass
14957,2010-07-06,Pass
14958,2010-07-06,Pass
14959,2010-07-06,Pass
14960,2010-07-06,Pass
14961,2010-07-06,Pass
14962,2010-07-06,Pass
14963,2010-07-06,Pass
14964,2010-07-06,Pass
14965,2010-07-06,Pass
14966,2010-07-06,Pass
14967,2010-07-06,Pass
14968,2010-07-06,Pass
14969,2010-07-06,Pass
14970,2010-07-07,Pass
14971,2010-07-07,Pass
14972,2010-07-07,Pass
14973,2010-07-07,Pass
14974,2010-07-07,Pass
14975,2010-07-07,Pass
14976,2010-07-07,Pass
14977,2010-07-07,Pass
14978,2010-07-07,Pass
14979,2010-07-07,Pass
14980,2010-07-07,Pass
14981,2010-07-07,Pass
14982,2010-07-07,Pass
14983,2010-07-07,Pass
14984,2010-07-07,Pass
14985,2010-07-07,Pass
14986,2010-07-07,Pass
14987,2010-07-07,Pass
14988,2010-07-07,Pass
14989,2010-07-07,Pass
14990,2010-07-07,Pass
14991,2010-07-07,Pass
14992,2010-07-07,Pass
14993,2010-07-07,Pass
14994,2010-07-07,Pass
14995,2010-07-07,Pass
14996,2010-07-07,Pass
14997,2010-07-07,Pass
14998,2010-07-10,Pass
14999,2010-07-10,Pass
15000,2010-07-10,Pass
15001,2010-07-10,Pass
15002,2010-07-10,Pass
15003,2010-07-10,Pass
15004,2010-07-10,Pass
15005,2010-07-10,Pass
15006,2010-07-10,Pass
15007,2010-07-10,Pass
15008,2010-07-10,Pass
15009,2010-07-10,Pass
15010,2010-07-10,Pass
15011,2010-07-10,Pass
15012,2010-07-10,Pass
15013,2010-07-10,Pass
15014,2010-07-10,Pass
15015,2010-07-10,Pass
15016,2010-07-10,Pass
15017,2010-07-10,Pass
15018,2010-07-10,Pass
15019,2010-07-10,Pass
15020,2010-07-10,Pass
15021,2010-07-10,Pass
15022,2010-07-10,Pass
15023,2010-07-10,Pass
15024,2010-07-10,Pass
15025,2010-07-11,Pass
15026,2010-07-11,Pass
15027,2010-07-11,Pass
15028,2010-07-11,Pass
15029,2010-07-11,Pass
15030,2010-07-11,Pass
15031,2010-07-11,Pass
15032,2010-07-11,Pass
15033,2010-07-11,Pass
15034,2010-07-11,Pass
15035,2010-07-11,Pass
15036,2010-07-11,Pass
15037,2010-07-11,Pass
15038,2010-07-11,Pass
15039,2010-07-11,Pass
15040,2010-07-11,Pass
15041,2010-07-11,Pass
15042,2010-07-11,Pass
15043,2010-07-11,Pass
15044,2010-07-11,Pass
15045,2010-07-11,Pass
15046,2010-07-11,Pass
15047,2010-07-11,Pass
15048,2010-07-11,Pass
15049,2010-07-11,Pass
15050,2010-07-11,Pass
15051,2010-07-11,Pass
15052,2010-07-11,Pass
15053,2014-06-12,Pass
15054,2014-06-12,Pass
15055,2014-06-12,Pass
15056,2014-06-12,Pass
15057,2014-06-12,Pass
15058,2014-06-12,Pass
15059,2014-06-12,Pass
15060,2014-06-12,Pass
15061,2014-06-12,Pass
15062,2014-06-12,Pass
15063,2014-06-12,Pass
15064,2014-06-12,Pass
15065,2014-06-12,Pass
15066,2014-06-12,Pass
15067,2014-06-12,Pass
15068,2014-06-12,Pass
15069,2014-06-12,Pass
15070,2014-06-12,Pass
15071,2014-06-12,Pass
15072,2014-06-12,Pass
15073,2014-06-12,Pass
15074,2014-06-12,Pass
15077,2014-06-12,Pass
15078,2014-06-12,Pass
15079,2014-06-12,Pass
15080,2014-06-13,Pass
15081,2014-06-13,Pass
15082,2014-06-13,Pass
15083,2014-06-13,Pass
15084,2014-06-13,Pass
15085,2014-06-13,Pass
15086,2014-06-13,Pass
15087,2014-06-13,Pass
15088,2014-06-13,Pass
15089,2014-06-13,Pass
15090,2014-06-13,Pass
15091,2014-06-13,Pass
15092,2014-06-13,Pass
15093,2014-06-13,Pass
15094,2014-06-13,Pass
15095,2014-06-13,Pass
15096,2014-06-13,Pass
15097,2014-06-13,Pass
15098,2014-06-13,Pass
15099,2014-06-13,Pass
15100,2014-06-13,Pass
15101,2014-06-13,Pass
15102,2014-06-13,Pass
15103,2014-06-13,Pass
15104,2014-06-13,Pass
15105,2014-06-13,Pass
15106,2014-06-13,Pass
15107,2014-06-13,Pass
15108,2014-06-13,Pass
15109,2014-06-13,Pass
15110,2014-06-13,Pass
15111,2014-06-13,Pass
15112,2014-06-13,Pass
15113,2014-06-13,Pass
15114,2014-06-13,Pass
15115,2014-06-13,Pass
15116,2014-06-13,Pass
15117,2014-06-13,Pass
15118,2014-06-13,Pass
15119,2014-06-13,Pass
15120,2014-06-13,Pass
15121,2014-06-13,Pass
15122,2014-06-13,Pass
15123,2014-06-13,Pass
15124,2014-06-13,Pass
15125,2014-06-13,Pass
15126,2014-06-13,Pass
15127,2014-06-13,Pass
15128,2014-06-13,Pass
15129,2014-06-13,Pass
15130,2014-06-13,Pass
15131,2014-06-13,Pass
15132,2014-06-13,Pass
15133,2014-06-13,Pass
15134,2014-06-13,Pass
15135,2014-06-13,Pass
15136,2014-06-13,Pass
15137,2014-06-13,Pass
15138,2014-06-13,Pass
15139,2014-06-13,Pass
15140,2014-06-13,Pass
15141,2014-06-13,Pass
15142,2014-06-13,Pass
15143,2014-06-13,Pass
15144,2014-06-13,Pass
15145,2014-06-13,Pass
15146,2014-06-13,Pass
15147,2014-06-13,Pass
15148,2014-06-13,Pass
15149,2014-06-13,Pass
15150,2014-06-13,Pass
15151,2014-06-13,Pass
15152,2014-06-13,Pass
15153,2014-06-13,Pass
15154,2014-06-13,Pass
15155,2014-06-13,Pass
15156,2014-06-13,Pass
15157,2014-06-13,Pass
15158,2014-06-13,Pass
15159,2014-06-13,Pass
15160,2014-06-13,Pass
15161,2014-06-13,Pass
15162,2014-06-13,Pass
15163,2014-06-14,Pass
15164,2014-06-14,Pass
15165,2014-06-14,Pass
15166,2014-06-14,Pass
15167,2014-06-14,Pass
15168,2014-06-14,Pass
15169,2014-06-14,Pass
15170,2014-06-14,Pass
15171,2014-06-14,Pass
15172,2014-06-14,Pass
15173,2014-06-14,Pass
15174,2014-06-14,Pass
15175,2014-06-14,Pass
15176,2014-06-14,Pass
15177,2014-06-14,Pass
15178,2014-06-14,Pass
15180,2014-06-14,Pass
15181,2014-06-14,Pass
15182,2014-06-14,Pass
15183,2014-06-14,Pass
15184,2014-06-14,Pass
15185,2014-06-14,Pass
15186,2014-06-14,Pass
15187,2014-06-14,Pass
15188,2014-06-14,Pass
15189,2014-06-14,Pass
15190,2014-06-14,Pass
15191,2014-06-14,Pass
15192,2014-06-14,Pass
15193,2014-06-14,Pass
15194,2014-06-14,Pass
15195,2014-06-14,Pass
15196,2014-06-14,Pass
15197,2014-06-14,Pass
15198,2014-06-14,Pass
15199,2014-06-14,Pass
15200,2014-06-14,Pass
15201,2014-06-14,Pass
15202,2014-06-14,Pass
15203,2014-06-14,Pass
15204,2014-06-14,Pass
15205,2014-06-14,Pass
15206,2014-06-14,Pass
15207,2014-06-14,Pass
15208,2014-06-14,Pass
15209,2014-06-14,Pass
15210,2014-06-14,Pass
15211,2014-06-14,Pass
15212,2014-06-14,Pass
15213,2014-06-14,Pass
15214,2014-06-14,Pass
15215,2014-06-14,Pass
15216,2014-06-14,Pass
15217,2014-06-14,Pass
15218,2014-06-14,Pass
15219,2014-06-14,Pass
15220,2014-06-14,Pass
15221,2014-06-14,Pass
15222,2014-06-14,Pass
15223,2014-06-14,Pass
15224,2014-06-14,Pass
15225,2014-06-14,Pass
15226,2014-06-14,Pass
15227,2014-06-14,Pass
15228,2014-06-14,Pass
15229,2014-06-14,Pass
15230,2014-06-14,Pass
15231,2014-06-14,Pass
15232,2014-06-14,Pass
15233,2014-06-14,Pass
15234,2014-06-14,Pass
15235,2014-06-14,Pass
15236,2014-06-14,Pass
15237,2014-06-14,Pass
15238,2014-06-14,Pass
15239,2014-06-14,Pass
15240,2014-06-14,Pass
15241,2014-06-14,Pass
15242,2014-06-14,Pass
15243,2014-06-14,Pass
15244,2014-06-14,Pass
15245,2014-06-14,Pass
15246,2014-06-14,Pass
15247,2014-06-14,Pass
15248,2014-06-14,Pass
15249,2014-06-14,Pass
15250,2014-06-14,Pass
15251,2014-06-14,Pass
15252,2014-06-14,Pass
15253,2014-06-14,Pass
15254,2014-06-14,Pass
15255,2014-06-14,Pass
15256,2014-06-14,Pass
15257,2014-06-14,Pass
15258,2014-06-14,Pass
15259,2014-06-14,Pass
15260,2014-06-14,Pass
15261,2014-06-14,Pass
15262,2014-06-14,Pass
15263,2014-06-14,Pass
15264,2014-06-14,Pass
15265,2014-06-14,Pass
15266,2014-06-14,Pass
15267,2014-06-14,Pass
15268,2014-06-14,Pass
15269,2014-06-14,Pass
15270,2014-06-14,Pass
15271,2014-06-14,Pass
15272,2014-06-14,Pass
15273,2014-06-14,Pass
15274,2014-06-14,Pass
15275,2014-06-15,Pass
15276,2014-06-15,Pass
15277,2014-06-15,Pass
15278,2014-06-15,Pass
15279,2014-06-15,Pass
15280,2014-06-15,Pass
15281,2014-06-15,Pass
15282,2014-06-15,Pass
15283,2014-06-15,Pass
15284,2014-06-15,Pass
15285,2014-06-15,Pass
15286,2014-06-15,Pass
15287,2014-06-15,Pass
15288,2014-06-15,Pass
15289,2014-06-15,Pass
15290,2014-06-15,Pass
15291,2014-06-15,Pass
15292,2014-06-15,Pass
15293,2014-06-15,Pass
15294,2014-06-15,Pass
15295,2014-06-15,Pass
15296,2014-06-15,Pass
15297,2014-06-15,Pass
15298,2014-06-15,Pass
15299,2014-06-15,Pass
15300,2014-06-15,Pass
15301,2014-06-15,Pass
15302,2014-06-15,Pass
15303,2014-06-15,Pass
15304,2014-06-15,Pass
15305,2014-06-15,Pass
15306,2014-06-15,Pass
15307,2014-06-15,Pass
15308,2014-06-15,Pass
15309,2014-06-15,Pass
15310,2014-06-15,Pass
15311,2014-06-15,Pass
15312,2014-06-15,Pass
15313,2014-06-15,Pass
15314,2014-06-15,Pass
15315,2014-06-15,Pass
15316,2014-06-15,Pass
15317,2014-06-15,Pass
15318,2014-06-15,Pass
15319,2014-06-15,Pass
15320,2014-06-15,Pass
15321,2014-06-15,Pass
15322,2014-06-15,Pass
15323,2014-06-15,Pass
15324,2014-06-15,Pass
15325,2014-06-15,Pass
15326,2014-06-15,Pass
15327,2014-06-15,Pass
15328,2014-06-15,Pass
15329,2014-06-15,Pass
15330,2014-06-15,Pass
15331,2014-06-15,Pass
15332,2014-06-15,Pass
15333,2014-06-15,Pass
15334,2014-06-15,Pass
15335,2014-06-15,Pass
15336,2014-06-15,Pass
15337,2014-06-15,Pass
15338,2014-06-15,Pass
15339,2014-06-15,Pass
15340,2014-06-15,Pass
15341,2014-06-15,Pass
15342,2014-06-15,Pass
15343,2014-06-15,Pass
15344,2014-06-15,Pass
15345,2014-06-15,Pass
15346,2014-06-15,Pass
15347,2014-06-15,Pass
15348,2014-06-15,Pass
15349,2014-06-15,Pass
15350,2014-06-15,Pass
15351,2014-06-15,Pass
15352,2014-06-15,Pass
15353,2014-06-15,Pass
15354,2014-06-15,Pass
15355,2014-06-15,Pass
15356,2014-06-15,Pass
15357,2014-06-16,Pass
15358,2014-06-16,Pass
15359,2014-06-16,Pass
15360,2014-06-16,Pass
15361,2014-06-16,Pass
15362,2014-06-16,Pass
15363,2014-06-16,Pass
15364,2014-06-16,Pass
15365,2014-06-16,Pass
15366,2014-06-16,Pass
15367,2014-06-16,Pass
15368,2014-06-16,Pass
15369,2014-06-16,Pass
15370,2014-06-16,Pass
15371,2014-06-16,Pass
15372,2014-06-16,Pass
15373,2014-06-16,Pass
15374,2014-06-16,Pass
15375,2014-06-16,Pass
15376,2014-06-16,Pass
15377,2014-06-16,Pass
15378,2014-06-16,Pass
15379,2014-06-16,Pass
15380,2014-06-16,Pass
15381,2014-06-16,Pass
15382,2014-06-16,Pass
15383,2014-06-16,Pass
15384,2014-06-16,Pass
15385,2014-06-16,Pass
15386,2014-06-16,Pass
15387,2014-06-16,Pass
15388,2014-06-16,Pass
15389,2014-06-16,Pass
15390,2014-06-16,Pass
15391,2014-06-16,Pass
15392,2014-06-16,Pass
15393,2014-06-16,Pass
15394,2014-06-16,Pass
15395,2014-06-16,Pass
15396,2014-06-16,Pass
15397,2014-06-16,Pass
15398,2014-06-16,Pass
15399,2014-06-16,Pass
15400,2014-06-16,Pass
15401,2014-06-16,Pass
15402,2014-06-16,Pass
15403,2014-06-16,Pass
15404,2014-06-16,Pass
15405,2014-06-16,Pass
15406,2014-06-16,Pass
15407,2014-06-16,Pass
15408,2014-06-16,Pass
15409,2014-06-16,Pass
15410,2014-06-16,Pass
15411,2014-06-16,Pass
15412,2014-06-16,Pass
15413,2014-06-16,Pass
15414,2014-06-16,Pass
15415,2014-06-16,Pass
15416,2014-06-16,Pass
15417,2014-06-16,Pass
15418,2014-06-16,Pass
15419,2014-06-16,Pass
15420,2014-06-16,Pass
15421,2014-06-16,Pass
15422,2014-06-16,Pass
15423,2014-06-16,Pass
15424,2014-06-16,Pass
15425,2014-06-16,Pass
15426,2014-06-16,Pass
15427,2014-06-16,Pass
15428,2014-06-16,Pass
15429,2014-06-16,Pass
15430,2014-06-16,Pass
15431,2014-06-16,Pass
15432,2014-06-16,Pass
15433,2014-06-16,Pass
15434,2014-06-16,Pass
15435,2014-06-16,Pass
15436,2014-06-16,Pass
15437,2014-06-16,Pass
15438,2014-06-16,Pass
15439,2014-06-16,Pass
15440,2014-06-17,Pass
15441,2014-06-17,Pass
15442,2014-06-17,Pass
15443,2014-06-17,Pass
15444,2014-06-17,Pass
15445,2014-06-17,Pass
15446,2014-06-17,Pass
15447,2014-06-17,Pass
15448,2014-06-17,Pass
15449,2014-06-17,Pass
15450,2014-06-17,Pass
15451,2014-06-17,Pass
15452,2014-06-17,Pass
15453,2014-06-17,Pass
15454,2014-06-17,Pass
15455,2014-06-17,Pass
15456,2014-06-17,Pass
15457,2014-06-17,Pass
15458,2014-06-17,Pass
15459,2014-06-17,Pass
15460,2014-06-17,Pass
15461,2014-06-17,Pass
15462,2014-06-17,Pass
15463,2014-06-17,Pass
15464,2014-06-17,Pass
15465,2014-06-17,Pass
15466,2014-06-17,Pass
15467,2014-06-17,Pass
15468,2014-06-17,Pass
15469,2014-06-17,Pass
15470,2014-06-17,Pass
15471,2014-06-17,Pass
15472,2014-06-17,Pass
15473,2014-06-17,Pass
15474,2014-06-17,Pass
15475,2014-06-17,Pass
15476,2014-06-17,Pass
15477,2014-06-17,Pass
15478,2014-06-17,Pass
15479,2014-06-17,Pass
15647,2014-06-19,Pass
15480,2014-06-17,Pass
15481,2014-06-17,Pass
15482,2014-06-17,Pass
15483,2014-06-17,Pass
15484,2014-06-17,Pass
15485,2014-06-17,Pass
15486,2014-06-17,Pass
15487,2014-06-17,Pass
15488,2014-06-17,Pass
15489,2014-06-17,Pass
15490,2014-06-17,Pass
15491,2014-06-17,Pass
15492,2014-06-17,Pass
15493,2014-06-17,Pass
15494,2014-06-17,Pass
15495,2014-06-17,Pass
15496,2014-06-17,Pass
15497,2014-06-17,Pass
15498,2014-06-17,Pass
15499,2014-06-17,Pass
15500,2014-06-17,Pass
15501,2014-06-17,Pass
15502,2014-06-17,Pass
15503,2014-06-17,Pass
15504,2014-06-17,Pass
15505,2014-06-17,Pass
15506,2014-06-17,Pass
15507,2014-06-17,Pass
15508,2014-06-17,Pass
15509,2014-06-17,Pass
15510,2014-06-17,Pass
15511,2014-06-17,Pass
15512,2014-06-17,Pass
15513,2014-06-17,Pass
15514,2014-06-17,Pass
15515,2014-06-17,Pass
15516,2014-06-17,Pass
15517,2014-06-17,Pass
15518,2014-06-17,Pass
15519,2014-06-17,Pass
15520,2014-06-17,Pass
15521,2014-06-17,Pass
15522,2014-06-17,Pass
15523,2014-06-17,Pass
15524,2014-06-18,Pass
15525,2014-06-18,Pass
15526,2014-06-18,Pass
15527,2014-06-18,Pass
15528,2014-06-18,Pass
15529,2014-06-18,Pass
15530,2014-06-18,Pass
15531,2014-06-18,Pass
15532,2014-06-18,Pass
15533,2014-06-18,Pass
15534,2014-06-18,Pass
15535,2014-06-18,Pass
15536,2014-06-18,Pass
15537,2014-06-18,Pass
15538,2014-06-18,Pass
15539,2014-06-18,Pass
15540,2014-06-18,Pass
15541,2014-06-18,Pass
15542,2014-06-18,Pass
15543,2014-06-18,Pass
15544,2014-06-18,Pass
15545,2014-06-18,Pass
15546,2014-06-18,Pass
15547,2014-06-18,Pass
15548,2014-06-18,Pass
15549,2014-06-18,Pass
15550,2014-06-18,Pass
15551,2014-06-18,Pass
15552,2014-06-18,Pass
15553,2014-06-18,Pass
15554,2014-06-18,Pass
15555,2014-06-18,Pass
15556,2014-06-18,Pass
15557,2014-06-18,Pass
15558,2014-06-18,Pass
15559,2014-06-18,Pass
15560,2014-06-18,Pass
15561,2014-06-18,Pass
15562,2014-06-18,Pass
15563,2014-06-18,Pass
15564,2014-06-18,Pass
15565,2014-06-18,Pass
15566,2014-06-18,Pass
15567,2014-06-18,Pass
15568,2014-06-18,Pass
15569,2014-06-18,Pass
15570,2014-06-18,Pass
15571,2014-06-18,Pass
15572,2014-06-18,Pass
15573,2014-06-18,Pass
15574,2014-06-18,Pass
15575,2014-06-18,Pass
15576,2014-06-18,Pass
15577,2014-06-18,Pass
15578,2014-06-18,Pass
15579,2014-06-18,Pass
15580,2014-06-18,Pass
15581,2014-06-18,Pass
15582,2014-06-18,Pass
15583,2014-06-18,Pass
15584,2014-06-18,Pass
15585,2014-06-18,Pass
15586,2014-06-18,Pass
15587,2014-06-18,Pass
15588,2014-06-18,Pass
15589,2014-06-18,Pass
15590,2014-06-18,Pass
15591,2014-06-18,Pass
15592,2014-06-18,Pass
15593,2014-06-18,Pass
15594,2014-06-18,Pass
15595,2014-06-18,Pass
15596,2014-06-18,Pass
15597,2014-06-18,Pass
15598,2014-06-18,Pass
15599,2014-06-18,Pass
15600,2014-06-18,Pass
15601,2014-06-18,Pass
15602,2014-06-18,Pass
15603,2014-06-18,Pass
15604,2014-06-18,Pass
15605,2014-06-18,Pass
15606,2014-06-18,Pass
15607,2014-06-18,Pass
15608,2014-06-19,Pass
15609,2014-06-19,Pass
15610,2014-06-19,Pass
15611,2014-06-19,Pass
15612,2014-06-19,Pass
15613,2014-06-19,Pass
15614,2014-06-19,Pass
15615,2014-06-19,Pass
15616,2014-06-19,Pass
15617,2014-06-19,Pass
15618,2014-06-19,Pass
15619,2014-06-19,Pass
15620,2014-06-19,Pass
15621,2014-06-19,Pass
15622,2014-06-19,Pass
15623,2014-06-19,Pass
15624,2014-06-19,Pass
15625,2014-06-19,Pass
15626,2014-06-19,Pass
15627,2014-06-19,Pass
15628,2014-06-19,Pass
15629,2014-06-19,Pass
15630,2014-06-19,Pass
15631,2014-06-19,Pass
15632,2014-06-19,Pass
15633,2014-06-19,Pass
15634,2014-06-19,Pass
15635,2014-06-19,Pass
15636,2014-06-19,Pass
